lat,lon,name
43.5805418,-79.7576521,Alf Hana Shawarma Hut
43.5802433,-79.7579483,Pizza Pizza
43.5807569,-79.7576309,Teriyaki Experience
43.5804076,-79.7594568,Thaï Express
43.580107,-79.7590511,Potluck Caribbean Cuisine
49.2806971,-123.124977,Hooked Poke Bar
49.2807276,-123.124928,Pokérrito
49.2808062,-123.12482,Trish Juice
39.043161,-77.1115445,Jimmy John's
43.5444563,-79.6833687,McDonald's
21.8438992,-78.7626317,Restaurant
49.2854427,-123.1172593,Twin Leaf
40.1289563,-75.4534486,Cheeburger Cheeburger
37.3315123,-121.9124632,Five Guys
40.1348083,-75.4521462,Moe's Southwest Grill
34.0205918,-118.4044396,Subway
18.4733422,-69.93121,Domino's
43.5365223,-79.6851109,Chicken Land BBQ
18.462978,-69.9681148,Jade Restaurant
18.4631771,-69.9681112,Papa John's
18.4629071,-69.9682198,Pizzarelli
18.4629128,-69.9683174,Pollo Victorino
18.4630707,-69.9681161,Quiznos
18.4629071,-69.9681426,Wendy's
34.032951,-117.0727866,Little Caesars
35.098629,-77.094529,China Wok
35.0999653,-77.0920776,McDonald's
43.5995192,-79.6416764,The Cold Pressery
36.056098,-115.281233,Jersey Mike's Subs
33.0506766,-117.2600759,El Cotixan
14.5577986,-90.732989,Taco Cart
49.2834377,-123.1144759,Baghdad Cafe
49.2772847,-123.1276861,Pizza Guys
43.6488805,-79.5495854,Shawarma Club
43.6486679,-79.5487405,Subway
43.4628064,-79.6748982,Burger Priest
32.2320032,-95.2278098,Dairy Queen
32.2332795,-95.2277795,Sonic
32.2355524,-95.228408,McDonald's
32.2939592,-95.2609527,Domino's
32.3086855,-95.2782662,Dairy Queen
32.3166922,-95.2783014,Smoothie King
35.1005568,-77.092052,Arby's
35.1058034,-77.0808251,Cook Out
35.1056357,-77.0787479,Dairy Queen
46.1458122,-122.9298116,Five Guys
46.1458364,-122.9299295,Little Caesars
41.9793746,-91.6812084,
41.9503748,-91.7144516,
25.7884242,-80.2121473,Subway
49.2837533,-123.1120999,Waffle Frenzy
49.2839142,-123.1123573,Subway
43.6492611,-79.5487708,Far East Chinese Food
34.1203512,-84.0776888,Subway
34.1202429,-84.0775528,Yogli Mogli Frozen Yogurt
34.0936461,-84.0108361,Subway
23.0032893,-82.3935805,Pollo chiflado
35.1243854,-77.0862988,McDonald's
35.1231919,-77.0892085,Subway
28.6481059,-81.2665213,Zoës Kitchen
28.6481189,-81.2660794,Jimmy John's
42.949808,-79.8582549,Goodfathers
33.0725331,-117.2661114,Which Wich?
12.023868,-61.762488,Cummin Up English Corner
42.9610217,-80.0530576,Pizza Depot
42.4636246,-92.3250932,A&W
42.464624,-92.3239878,Pancheros
42.4603438,-92.3266167,Pita Pit
42.4635832,-92.325168,Long John Silver's
42.4597166,-92.328274,Hardee's
42.465832,-92.7671675,Godfather's
42.4658834,-92.7670978,Arby's
29.7288891,-98.0765979,Subway
42.9639956,-80.0496022,Cheerful Charlies
42.9624841,-80.0508043,Godfathers
42.9622987,-80.0512863,Princess Submarines
42.9647429,-80.0496846,Subway
43.8825222,-79.0185945,Extreme Pita
43.8827988,-79.0187218,Pizza Pizza
43.8825906,-79.0186249,Subway
40.7826499,-111.9244087,Domino's
39.2141273,-76.865311,MOD Pizza
37.5572343,-122.2755279,Five Guys
45.3232644,-76.3307611,
43.0714386,-80.1172383,The Sweet Spot
43.0716265,-80.117274,TnT Fast Foods
34.0663634,-83.9886556,Brusters ice cream
34.0725098,-83.9848559,Firehouse Subs
34.0731467,-83.9848147,Chipotle
34.0955464,-84.0144967,Papa John's
34.0759395,-83.9845162,Panda Express
33.0438593,-117.2587219,Rico's Taco Shop
49.1306397,-122.3180023,Booster Juice
43.2033767,-79.8921217,Burger's Priest
49.1320933,-122.3220594,Little Caesars
49.1326939,-122.3208048,A&W
49.1327007,-122.3193809,Subway
42.8591469,-79.4718194,Hippo's
45.9358303,-66.665441,KFC
45.9356849,-66.6655161,A&W
45.935655,-66.6654383,Taco Bell
45.9358453,-66.6653633,Subway
46.4524828,-67.6069915,Subway
38.4312717,-92.858308,McDonald's
35.1016129,-77.0887999,Firehouse Subs
44.9222737,-89.6531771,Fazoli's
34.1882365,-97.1707189,Subway
34.1860689,-118.6237178,
34.186795,-118.6244907,Baja Fresh
34.18676,-118.6243637,Jamba Juice
27.9971132,-81.6895947,Moe's Southwest Grill
30.2799999,-97.759089,Nau's Enfield Drug
45.6261315,-76.8781077,Subway
46.1006672,-77.4884612,Godfather Pizza
43.5576884,-79.6452715,Dave's Chicken & Seafood
43.5680016,-79.6612792,Tasty Kitchen
45.6263616,-76.8772008,Lakeview Lunch & Dinner
45.6257682,-76.8766345,Milano Pizzeria
36.1342835,-97.0633574,Tropical Smoothie
39.1887929,-96.5822264,Vista Food Truck
41.1385191,-73.2991157,Shake Shack
49.2774719,-123.1259922,Grade 'A' Cafe
49.2778308,-123.125433,Donair Dude
34.178842,-83.9115639,Fini's Pizzeria
34.1771736,-83.9123208,Little Caesars
34.1783888,-83.9110771,Bobby's Cheeseburger
34.1775556,-83.9130226,Subway
18.0646758,-63.088178,Le Sous-Marin
13.514224,-88.382634,Don Pollo
45.6795188,-111.0321921,Tarantino's
49.278957,-123.1081511,TAKO
49.2794353,-123.1069567,Odo Sushi
43.6100987,-79.6971634,Al Kabab
43.6099415,-79.6969587,Pizza Ten
29.424685,-98.4994478,Viva Villa
37.3967596,-94.7044869,McDonald's
43.6363557,-79.7190212,Subway
43.6360857,-79.7186916,Pizza Pizza
43.6371484,-79.7169684,Popeyes
40.0030936,-104.7159534,Subway
43.6430987,-79.7083382,Rice & Roti
47.6368155,-122.5242606,Snack Shop
23.1307858,-82.3744117,
14.0099409,-60.991154,Domino's Pizza
40.7434816,-73.9892474,Num Pang
40.7450047,-73.9902931,Bombay Sandwich Company
43.6371033,-79.7168748,Hero Certified Burgers
43.6456581,-79.7046918,Mr. Sub
43.639182,-79.7160826,Little Caesars
37.4641934,-77.4284609,McDonald's
52.0270924,-113.9357151,A&W
52.0270545,-113.9407927,Dairy Queen
52.0271712,-113.9487417,Subway
17.9540474,-102.1921045,Jugos Acapulco
40.7447164,-73.987046,Bubble Tea & Crepes
37.8493378,-122.265872,Subway
43.0381461,-87.9092536,Dunkin'
37.916603,-122.332522,Eunice Gourmet
39.7402169,-104.9607353,Which Wich?
43.0376244,-87.9067933,The Soup House
34.0199948,-118.4038092,Donut King
40.848935,-81.9466112,Chipotle
40.848862,-81.9465737,Little Caesars
56.4829516,-109.4370658,
56.4834551,-109.4401743,Lake shore Express
43.5864229,-79.6992149,Koo Koo Chicken
43.5863857,-79.6992681,Subway
43.5872707,-79.6959231,Mario's BBQ
34.0272617,-118.3925122,MOD Pizza
43.6495233,-79.4399167,
14.5490254,-90.728418,
41.1392711,-95.9234627,Domino's
18.2566833,-93.2176446,Burger King
38.3529668,-120.9363075,Subway
36.5386012,-114.4430204,McDonald's
49.1326073,-122.339682,Subway
43.0402263,-87.9046006,Artisan Ramen
43.0408138,-87.9053622,The Dogg Haus
49.1335522,-122.337772,Pizza 64
41.2878486,-72.4172376,Five Guys
33.7003114,-117.9065887,Philly's Best
43.0488366,-76.2281741,Burger King
43.0487696,-76.2288934,Dunkin' Donuts
43.047998,-76.2279812,McDonald's
43.5919101,-79.6669663,5 Stars Shawarma
43.5580135,-79.6427595,Jameel Refreshment
43.5905522,-79.6719128,Subway
40.7441678,-73.9857818,Dunkin' Donuts
40.7442607,-73.9878679,Chipotle
45.7812691,-122.5487658,End of the Road Eatery
45.7811954,-122.549133,Domino's
45.7720428,-122.5500355,Subway
17.9626271,-102.1952696,Menudería El Chino
17.9642445,-102.1978833,Tacos dorados El Maicky
17.9637606,-102.1978837,Antojitos Doña Merce
20.5541069,-100.3717205,Pollos Asados Piña
34.1078855,-84.0004436,Jimmy John's
34.1082952,-83.9999644,Yogo Fruit
34.1081934,-83.9999841,Little Caesars
34.0929679,-84.0099471,Krystal
44.3089028,-71.7913703,Subway
34.8473271,-82.3390813,Five Guys
14.5482912,-90.7258671,
17.9554121,-102.1907877,Pollos rostizados San Luis
17.9579205,-102.1925402,Super tacos El Grillo
17.9598358,-102.1928,Taquería Alfredo
17.9611189,-102.1992696,Antojitos Edith
14.5482874,-90.7259346,
51.0748118,-114.1365904,Subway - Yamnuska Hall
36.1119546,-95.9752032,Jimmy John's
36.1528785,-95.9905863,Main Street Lunch Box
38.7875138,-77.6065108,Smashburger
38.7892165,-77.6070672,MOD Pizza
43.6137311,-79.6616881,Barburrito
43.6055917,-79.6524057,Mama's Pizza
43.6146955,-79.660702,241 Pizza
45.3095883,-63.2931417,
17.9674272,-102.2196797,Las Cazuelas
35.2155486,-80.8292548,Subway
35.2134716,-80.8299705,Bojangles'
30.266509,-97.7330453,100 Pizzitas
37.8051026,-122.2694238,Quick Bite
43.0753039,-89.5288853,Cousin's Subs
43.6660604,-79.7324194,Buritto Boyz
43.6583767,-79.7219256,Pamier Kabob
43.6660995,-79.7324832,
30.4746909,-97.9738679,Maria's Bar & Grill
33.7586455,-118.0239923,Subway
40.7445639,-73.9829239,Così
40.7441646,-73.9837078,Subway
38.0766583,-78.4792801,McDonald's
40.7420104,-73.989065,Ilili Box
43.6696915,-79.3800203,Panago
45.6187485,-122.5535049,Jimmy John's
40.7517237,-73.9861214,Chick-fil-A
44.2306729,-64.4305571,
44.2128121,-64.436733,
45.6195142,-122.5331319,Papa John's
45.6196391,-122.5331612,Subway
42.2723158,-83.4879514,McDonald's
42.2715484,-83.4909498,Subway
42.2709656,-83.493176,Wendy's
45.6274196,-122.6752424,Subway
33.4433776,-117.6138456,Chipotle
33.4435505,-117.613676,Panda Express
45.6078273,-122.4754514,Tropical Smoothie Cafe
28.6021059,-81.2005003,Subway
28.6019829,-81.1999141,Nathan's
33.4663354,-111.9848293,Little Caesars
33.4663327,-111.9849302,Subway
33.4807048,-111.9856737,McDonald's
33.4807011,-111.9984407,Arby's
37.9240472,-122.0883473,Papa Murphy's
45.6873494,-122.6624169,Subway
16.224076,-61.3855406,Speed Burger
16.2083576,-61.5058955,Safari Pizza
33.6828217,-112.0992484,Dunkin' Donuts
33.684231,-112.1083739,Wendy's
33.6833682,-112.10633,Jack in the Box
39.2546835,-81.5523667,Papa John's
39.2540976,-81.5548662,Burger King
39.2496938,-81.5566623,Little Caesars
33.4781154,-111.9865322,Five Guys
33.4660628,-112.005322,Subway
39.2536582,-81.5537965,Dunkin' Donuts
39.2202321,-81.5468959,SweetFrogs
43.5791634,-79.770841,Hot Grill
43.592957,-79.7880673,Booster Juice
43.5836032,-79.7785945,Gino's Pizza
43.5829464,-79.7792426,Heritage Fish & Chips
43.5835671,-79.7786412,Pita Boss
43.5930987,-79.7882866,Lazeez Mediterranean Grill
43.5826981,-79.7795091,Wok For U
43.5985539,-79.7847942,Hero Certified Burgers
43.5984269,-79.783953,Mucho Burrito
34.0229042,-84.1573892,Quiznos
34.0642545,-84.0742417,Long John Silver's
34.0643042,-84.0741795,Taco Bell
39.0870793,-84.47793,Chipotle
35.2187661,-97.4692825,Dairy Queen
35.0546211,-118.1738453,Subway
35.048192,-118.1718283,McDonald's
34.9411777,-82.2598466,Papa John's
34.9378344,-82.2721397,Five Guys
40.6199274,-111.9106649,Freddy's
40.6205626,-111.9115313,Jimmy John's
40.6204655,-111.9121965,Dunkin' Donuts
40.6213851,-111.9129367,Popeyes
40.6215887,-111.9135858,Jersey Mike's Subs
17.9694249,-102.2215208,Spezia Pizza
36.092953,-78.2983939,KFC
36.0928981,-78.2984289,Taco Bell
36.0901859,-78.2998553,Dairy Queen
43.6486318,-79.6048732,Burrito Caliente
43.6503164,-79.6029924,Orbit Cafe
43.6485898,-79.6049851,Palmyra Mediterranean House
35.118769,-81.0813829,Wendy's
45.3548624,-75.6491715,Bombay Garden
42.7659945,-78.1255092,Subway
42.7669012,-78.128245,Subway
36.9175869,-111.4576585,Little Caesars
43.2513992,-79.837387,Good Life Deli
43.2503714,-79.8333152,Mario's Pizza
43.2511562,-79.8413852,Queen's Pizza & Wings
43.2486817,-79.8294234,
49.0431439,-122.2231024,Triple O's
43.0610928,-89.5189271,Firehouse Subs
46.2348002,-63.1278853,Subway
17.9567837,-102.1947077,Tortas Calientes
17.9647774,-102.2161852,Tuestto Baguettes
34.5264858,-83.979093,Dunkin' Donuts
34.1373082,-84.1027525,Jett's Pizza
34.328418,-84.0558981,Subway
34.3549112,-84.0452962,Firehouse Subs
34.0453268,-81.1245042,Domino's Pizza
43.0975505,-89.5221445,Taco Bell
14.5479085,-90.7211114,
12.087207,-68.8988643,Subway
45.5362585,-122.6192378,The Bulgogi
43.2515455,-79.837932,Atlantic Submarines
43.2519657,-79.8488432,Little Caesars
43.2526982,-79.8548502,Mr. Sub
39.2346505,-81.5415172,Di Carlo's
39.2679211,-81.5136251,McDonald's
34.1520075,-118.0799415,Togo's
22.9982233,-82.4073112,
22.996718,-82.4069604,Bella Isla
17.9736752,-102.2270495,Pollo Alegre
17.9739761,-102.2263702,El Tío Luis
17.9678246,-102.2213025,Lonchería Morelia
17.9518896,-102.1956386,Tacos de canasta El Güero
46.2348675,-63.1280246,Robin's Donuts
45.5895748,-122.598518,McDonald's
32.7152311,-117.164087,Chipotle
33.5263125,-117.7102841,Laguna Grill
33.5260942,-117.7103084,Rocco's Pizza
17.9572162,-102.1991764,Tacos Bacachín
18.0575819,-63.0999317,Best Water
18.059013,-63.0958696,
43.9085115,-79.6531182,Nobleton Pizza & Wings
33.9682301,-84.193413,Jimmy John's
34.0061638,-84.1708839,Subway
43.9080011,-79.6535275,Subway
34.050027,-84.0902309,Papa John's
34.0536704,-84.0880509,Riverside Pizza
34.0627719,-84.0758807,Subway
44.0047599,-79.6785198,Joseph’s Shawarma
14.5489016,-90.7241214,La Casa de las Enchiladas
42.7416012,-84.6063583,Little Caesars
45.590658,-122.7555528,Wicked Smart Pizza
38.9291343,-77.0329129,Chick-fil-A
13.6943728,-89.2056289,Subway
45.4318307,-75.6095403,A&W
35.0823531,-77.0331809,Domino's Pizza
35.0817962,-77.0302376,McDonald's
35.0818488,-77.0330085,Subway
13.6863771,-89.195984,Don Pollo
39.26474,-81.5372522,Hardee's
39.2671073,-81.533709,Wendy's
39.2669682,-81.52986,Dairy Queen
39.2669329,-81.5289132,Domino's
39.2686619,-81.5177367,Little Caesars
14.5393344,-90.4531469,Pollo Granjero
43.2566547,-79.8684809,Subway
28.6468494,-81.270106,Chipotle
40.0169548,-105.2588827,Einstein Bros. Bagels
40.6871215,-74.1854112,Boar's Head
40.687061,-74.185638,Auntie Anne's
43.543174,-79.6921206,Brasas Churrasqueira
43.5654307,-79.7008759,Khan Murjan Cafe
43.5680621,-79.6662972,Wonton Chai Noodle
41.8343601,-88.027009,Subway
38.0060275,-91.6204254,McDonald's
35.0634878,-77.0227586,Jersey Mike's Subs
37.7977076,-122.4067101,Nizario's
43.5281871,-79.6740688,Pita Pit
13.6782048,-89.2511674,Wendy's
13.6642563,-89.258854,Papa John's
41.4126117,-81.7355309,Subway
41.4537605,-81.7693239,
41.138139,-73.2909938,Dunkin' Donuts
41.1381396,-73.2910766,Subway
38.412817,-90.581331,
34.1610236,-118.4482704,Papa John's
34.1609703,-118.4482656,Subway
13.6649455,-89.2634509,Quiznos
25.7322741,-100.2720093,mister pizza
35.6955154,-79.7895789,Little Caesars
35.6953542,-79.7895205,Firehouse Subs
35.6925731,-79.7888995,Subway
14.0109099,-60.9905901,Subway
14.0109149,-60.9908293,Gobble
17.9716527,-102.2119262,Desayunos Any
17.9744179,-102.2114088,Pollos asados El Tío Luis
12.1063061,-68.9113554,Subway
44.3078604,-71.7755455,Dunkin' Donuts
43.8950556,-79.5572436,Burger King
44.1066824,-79.6012677,A&W
39.5098912,-104.768365,Jimmy John's
30.0129279,-97.8919065,Laredo Taco Company
44.1080666,-79.5982194,Extreme Pita
44.1098988,-79.5969477,McDonald's
44.108184,-79.5982399,Subway
44.1101624,-79.5810161,Gino's Pizza
44.915465,-89.6502803,HuHot
44.9169759,-89.6500613,Panda Express
17.9738308,-102.210695,Taquería Mary
17.1202586,-61.8435656,Subway
49.0461526,-122.3593584,Subway
25.6988568,-100.3164292,Carl's Jr.
17.9600288,-102.1964715,Taquería Búfalo
44.108615,-79.5864093,Pizzaville
17.981418,-102.220193,Cenaduría Doña Juve
17.9860169,-102.2328707,Taco Show
33.0355446,-117.2836886,Subway
22.2062323,-101.0109641,Subway
33.7279556,-117.7864714,Baja Fresh
49.1292582,-122.3204815,Wendy's
28.1405078,-80.5980505,Little Caesars
41.5291489,-81.6356757,Mr Hero
41.5042311,-81.6330565,Subway
40.6994753,-89.6121365,Subway
40.7001835,-89.6113677,Jimmy John's
39.1777992,-76.8433909,Subway
39.1779053,-76.8436203,Burger King
39.1777478,-76.8432556,Dunkin' Donuts
28.0792605,-80.6596799,Arby's
49.2692484,-123.1459879,Pho Royal
49.2681688,-123.1470539,Best Falafel
49.2683578,-123.1595125,McDonald's
44.3704944,-64.5256312,Subway
44.399439,-64.5356251,Harvey's
44.4008034,-64.5330287,McDonald's
44.3797983,-64.5163493,Dairy Queen
44.3792905,-64.517606,Wendy's
44.3843321,-64.5156105,A&W
44.3804148,-64.5172734,Subway
49.1309188,-122.3195503,Quiznos
49.1309522,-122.3193021,Taco Del Mar
37.7635139,-122.481186,iTea
45.0944019,-93.4424812,Panda Express
49.0385355,-122.270425,KFC
45.7861568,-108.5084487,Burger King
45.7872086,-108.5096395,Hardee's
40.753337,-73.984916,Pax
41.487447,-81.7672181,Papa Nick's
43.1035454,-78.9815958,Subway
17.9549334,-102.1907403,Taquería El Nocturno
45.6549394,-122.5899309,Firehouse Subs
45.6226673,-122.5646346,Little Caesars
45.6226636,-122.5642265,Subway
17.9549666,-102.1906231,Taquería El Taco de Oro
44.1085255,-79.5849849,Mary Brown's
44.1083546,-79.585727,7 Skewers
43.0319934,-80.3317446,Pizza Pizza
43.0320333,-80.3317073,Subway
49.267943,-123.1492741,Doner Kebab
49.267943,-123.1493262,Sejuiced
39.2984305,-81.5477567,Firehouse Subs
39.298248,-81.5476835,The Green Kiwi
39.3044972,-81.5513001,Penn Station
39.3050368,-81.5488486,Little Caesars
39.3046425,-81.5490203,Five Guys
17.9808986,-102.2231227,Taquería del Puerto
43.172826,-79.0347117,Subway
43.0888843,-78.9877673,Dunkin' Donuts
43.10124,-78.9783202,Dairy Queen
39.6014732,-110.823731,Burger King
39.5998449,-110.797186,Arby's
39.6000016,-110.8031286,McDonald's
39.6000292,-110.8042196,Beto's
39.5993692,-110.8038646,Subway
32.8451943,-116.882462,Jack in the Box
38.7873381,-112.0836582,Arby's
38.7861672,-112.0842215,Subway
38.7509363,-112.1025682,Wendy's
12.144631,-86.2744437,Valenti's Pizza
12.1445731,-86.2741847,Pollo Express
12.1445211,-86.274191,Pollo Estrella
12.1446567,-86.2743572,Cocina de Doña Haydée
12.1446467,-86.2742726,Chop Suey
12.1444744,-86.2741916,Juanita's
45.6870659,-122.6666456,Subway
45.6869456,-122.6666441,Taco Del Mar
38.9055579,-77.0423089,Capriotti's
15.297122,-61.3872746,Patty Shack
25.6972568,-100.3535727,Carl's Jr.
39.3194508,-77.8516397,Five Guys
35.343144,-80.7688687,Subway
38.9845617,-76.949435,Jumbo Jumbo Cafe
43.582136,-79.6186124,Border MX
43.5823702,-79.6189469,Double Double
40.8160263,-96.7116378,BurgerFi
40.8186899,-96.7025694,Dunkin' Donuts
42.9963443,-78.8011728,Dunkin' Donuts
43.0198065,-77.4415395,McDonald's
39.5137324,-104.7675862,Subway
43.3993949,-79.7493631,Subway
33.169716,-96.67214,Culver's
37.896504,-84.5669223,Culver's
39.935053,-91.375937,Culver's
40.175762,-87.630558,Culver's
41.4104459,-92.9318252,Culver's
13.720838,-89.221934,Don Pollo
42.3553499,-71.0629853,Subway
42.35524,-71.063037,McDonald's
43.3691457,-79.7555279,Gino's Pizza
43.3691065,-79.7553728,Halibut House
43.3686027,-79.7547207,Harvey's
43.3674039,-79.7528427,Pizza Hut Delivery
34.1018925,-118.3250579,Dunkin' Donuts
41.4846214,-81.801051,Falafel Express
41.4847017,-81.7993804,Jimmy John's
13.7159797,-89.222913,Subway
25.9562572,-80.205076,Subway
14.5487548,-90.7260613,
42.6969478,-87.8536874,Qdoba
42.6966688,-87.8537072,Subway
43.6121135,-79.6613349,Rockin' Pizza
35.7269945,-81.7046233,Subway
31.9383805,-106.4083256,McDonald's
31.9383201,-106.4088459,Church's Chicken
31.9380217,-106.4083134,Subway
43.0708506,-76.1723826,Dunkin' Donuts
13.0994951,-86.3605754,Salsas Kayro
13.1017777,-86.3630965,Fritanga
13.0989457,-86.3570809,Fritanga
13.0986657,-86.3576559,Fritanga
13.1010083,-86.3651499,
40.6352923,-111.8853354,Dairy Queen/Orange Julius
40.6355436,-111.8856843,Hot Dog on a Stick
37.8171461,-122.2672612,Pizza Hut
37.8171716,-122.267457,KFC
40.5804263,-111.8731325,Papa Murphy's
40.5808953,-111.8737627,KFC
40.5819473,-111.872737,Olympus Burger
40.5826023,-111.8726987,Wendy's
29.4386546,-98.6555635,Jamba Juice
34.1565579,-118.4373974,Chipotle
34.156595,-118.4370559,Panda Express
40.5627384,-111.8941828,Panda Express
40.5628541,-111.8941867,Subway
40.5629968,-111.8942994,Hot Dog on a Stick
40.5629577,-111.8943666,Greek Kabob
40.5628361,-111.8945248,Charley's Grilled Subs
40.5627805,-111.894594,Dairy Queen
40.5629487,-111.8947265,Pretzelmaker
35.9238857,-86.8720101,Jamba Juice
40.6963401,-111.9561903,Smashburger
40.6935088,-111.9546988,Chinese Gourmet
40.6934591,-111.9549462,Churro's Ole & Pizzeria
40.6933984,-111.9550699,Greek Kabob
40.6933764,-111.95515,Hot Dog on a Stick
40.6933212,-111.9548007,Mongolian Grill
40.6932881,-111.9548953,Dairy Queen / Orange Julius
40.6932715,-111.9545824,Osaka Japan
40.6933083,-111.9550843,Subway
40.693469,-111.9547973,Tornado Crepe
40.5272781,-111.8696612,Papa John's
40.5262561,-111.8794164,Papa Murphy's
31.900929,-106.407224,Domino's
31.8998962,-106.4077732,Wienerschnitzel
40.666398,-111.840065,Domino's
35.1801954,-106.6882774,McDonald's
35.18795,-106.6840111,Sonic
34.0930091,-118.0268631,McDonald's
13.6832254,-89.2844116,Taqueria La Especial
43.5655595,-79.7290518,McDonald's
43.56553,-79.7298512,Pizzaville
43.565182,-79.7302212,Subway
19.2808174,-99.5441451,CAFETERIA ANDY
19.2712021,-99.6701053,
19.4035109,-99.5320481,CAFÉ
19.4039044,-99.5326882,OTAKUS
29.7138036,-81.5075936,Little Caesars
36.0852088,-78.3174907,Domino's
36.0841031,-78.3177203,Zaxby's
41.4409038,-71.8020443,Dunkin' Donuts
41.5136149,-71.6950438,Dunkin' Donuts
41.612374,-71.6653963,Dunkin' Donuts
43.0387186,-87.9210618,Domino's Pizza
17.9562123,-102.197236,Comedor Crysty
17.9566904,-102.1982722,Huarachería Danna
43.6362209,-79.6234055,Bamitan Kabob
43.6370788,-79.6237162,Buger Factory
43.636344,-79.6241785,Burrito Boyz
43.6370213,-79.6237606,Mr. Sub
43.637119,-79.62367,Shawarma Licious
38.9271577,-94.6838329,Jimmy John's
38.9279541,-94.6980348,Chipotle
13.730745,-60.9513458,KFC
13.7311128,-60.951367,Domino's
40.7500827,-111.8871326,Artic Circle
17.9700146,-102.2221748,Birriería El Parientito
18.024394,-102.2860673,Pollo Feliz Express
20.3737634,-76.6503632,Ostiones
20.3796565,-76.6490825,Ostiones
40.7260551,-111.8715939,Jimmy John's
40.725816,-111.8699275,Domino's
23.1154672,-82.376467,Ditú Patria
42.5806095,-71.2882347,Chipotle
35.369484,-80.7233212,Burger King
13.6784181,-89.2758117,Papa John's
13.6786474,-89.2751867,KFC
13.6789289,-89.2757473,Mister Donut
13.6729438,-89.2854146,Little Caesars
40.4356383,-109.569143,Jimmy John's
12.1283565,-86.2560568,Pollos La Radial
43.6380605,-79.6255898,Keepin' it Greek
43.6396468,-79.6269498,Pizzeria Dei Sassi
43.6385477,-79.6255678,Quiznos
25.7871725,-80.1412939,Pollo Tropical
25.7904261,-80.1320587,McDonald's
25.7876874,-80.1319686,Five Guys
42.7197486,-87.8541488,Dunkin' Donuts
39.3012685,-102.2781146,Sonic
43.6583571,-79.8169782,Booster Juice
43.657974,-79.8132277,McDonald's
34.1485037,-118.1321634,Bobby's Place
34.1468405,-118.1321724,Rounds Premium Burgers
25.8139769,-80.1274545,Dunkin' Donuts
38.251257,-112.6459835,Beaver Taco
40.448509,-109.5521062,KFC / A&W
40.448985,-109.5513073,Subway
40.4497655,-109.5516023,Sonic
40.4493279,-109.549767,Little Caesars
40.4510894,-109.5486509,Arby's
40.4512583,-109.5498742,Wendy's
40.4538775,-109.5463724,McDonald's
40.4543412,-109.5445058,Domino's
14.0682341,-60.9538533,KFC
44.9634681,-92.9816551,Taco John's
34.2647341,-119.2127151,Little Caesars
34.2643218,-119.2125689,Chipotle
34.2671851,-119.2487805,Panda Express
45.3955081,-75.7133799,Cypress Gardens
41.9458352,-75.6053313,Ice Cream
38.5973152,-77.3346471,Panera Bread
37.8232119,-112.4247959,Subway
45.6703002,-122.506452,Subway
14.0099237,-60.9909671,Church's Chicken
43.6747911,-79.8058518,Dairy Queen
43.6753544,-79.8060524,Pizza Deport
43.6754398,-79.8055936,Yogi Flames
17.9754964,-102.2150238,Pollos asados La Parota
17.9760392,-102.216118,Huaraches El Comelón
43.6339026,-79.6235021,Pita & Grill
43.6300906,-79.6276557,Shandra's Roti Shop
43.635551,-79.6225781,Taste of Malayalees
43.6330357,-79.7704811,Domino's
43.6331366,-79.7703699,Popeyes
43.6330783,-79.770444,Subway
36.7929328,-119.699548,McDonald's
42.6077351,-76.1678435,McDonald's
42.6081773,-76.1661805,Wendy's
42.6083115,-76.1680688,Arby's
42.6081694,-76.1687661,Subway
42.606748,-76.1678542,Dunkin' Donuts
41.5791589,-81.5672972,Sakura
39.973131,-75.1337645,Heffe Tacos
18.3028283,-65.3010086,Jiribilla BBQ
36.8090126,-119.6753046,Taco Bell
36.8089439,-119.6742371,Foster's Freeze
39.471825,-79.6905042,McDonald's
44.0406148,-123.092326,Papa Murphy's
44.3176034,-80.649028,Big Cheese Pizza
33.2337402,-111.6865354,Burger King
34.1300312,-118.2580359,Pizza Hut
34.13477,-118.2575196,Taco Bell
45.6492712,-122.667461,Papa Murphy's
42.7202086,-87.8651432,Burger King
49.2816322,-123.132944,Disco Cheetah
49.2812333,-123.132309,KFC
21.142608,-88.1529241,Pizzas Messinas
48.4672902,-123.4279659,Subway
34.2219767,-83.8613246,Subway
34.1500893,-83.9734262,Vacant
38.1313018,-105.4633705,
35.2522485,-95.1189681,Sonic
34.9186577,-95.317302,China Wok
32.8389495,-117.0986009,Dairy Queen
35.1238032,-95.366841,Flippin Burgers
36.4500233,-104.5929954,Subway
43.6598139,-79.8142816,Popeyes
43.659932,-79.8135307,Popular Pizza
43.6427398,-79.7469226,Pizza Depot
43.6216099,-79.7431588,Quiznos
41.379054,-72.0761962,Dunkin' Donuts
41.7029026,-70.4852433,Dunkin' Donuts
41.713645,-70.4895482,Dunkin' Donuts
45.5861161,-122.401482,Subway
43.5787944,-79.6500185,On a Bun
40.2647715,-94.0093433,KFC
40.2646415,-94.0099691,Subway
13.674391,-89.2889366,Don Pollo
34.0965193,-84.0152522,Dunkin' Donuts
13.7238983,-89.3694214,Don Pollo
33.9616563,-118.029002,Frugus Yogert
38.4065854,-81.5412712,Hardee's
38.4208775,-81.789846,Papa John's
43.3569268,-80.2904059,Harvey's
43.3567615,-80.291648,Dino's Pizza & Wings
45.4578123,-73.4194379,Subway
45.4565927,-73.4202197,Dairy Queen
