lat,lon,name
43.2530711,-79.8555869,Oriental China
43.2514655,-79.8406843,Wally's Bar and Grill
46.2367858,-63.1270782,Hungry Ghost
38.9023202,-77.0179932,Busboys and Poets
38.8719142,-77.2289033,Cyclone Anaya's
18.0643063,-63.1143694,Mati Beach
43.9089857,-79.6530966,Alloro Fine Foods
43.9079967,-79.653606,Sunset Grill
34.0624209,-84.0762976,Tanner's Original Rotisserie Grill
34.0626078,-84.0760608,Sunshine Chinese Thai
34.0627016,-84.0759566,Pizza Hut
44.0039709,-79.67849,In This Corner Bar & Grill
12.1201839,-86.255072,Queques Melba
12.1387793,-86.2286487,Buffalo Wings
18.065308,-63.1154936,Le Sand
43.0571595,-89.5001446,Sa-Bai Thong
16.2577654,-61.5166588,Soho Restaurant
44.1839073,-72.8707953,Hyde Away Inn
25.9553555,-81.7231369,Philly Grill
38.931364,-77.023315,Call Your Mother
25.9553638,-81.7234337,Crazy Flamigo
25.95384,-81.7294529,CJs on the Bay
25.9540037,-81.7269269,Island Bistro
16.5346802,-88.4099842,
35.0822654,-77.0331634,Golden China
35.086222,-77.0335603,Osaka Grill
35.0861564,-77.0335466,Pho Saigon
42.4333341,-83.6499443,South Lyon Grill
41.8861962,-87.6129597,Friendship Chinese
23.1152479,-82.4287933,
39.2637079,-81.5410154,Jimmie Colombo's Italian Restaurant
39.2644679,-81.5380891,Rubi's
39.2678917,-81.5225935,Der Dog Haus
41.4835416,-81.7679437,My Friends
43.2552921,-79.8643793,Ajio Sushi
43.2543775,-79.8615594,Black Forest Inn
43.2553131,-79.8644413,Hoya Korean & Japanese
43.2552375,-79.8642365,Pizza Foundry
43.2552574,-79.8642985,Sana Grill
43.2574604,-79.8712089,The Works
43.2546902,-79.8625918,Tony's Corners
43.2550881,-79.8638741,
43.2551628,-79.8640828,sparkle
41.0410061,-73.5426287,Fortina
41.0408304,-73.5432038,Bare Burger
41.0405605,-73.5435106,
41.0451231,-73.5347518,Harlan Social
41.0449458,-73.5346329,Asian Bistro
38.9453304,-76.9715937,Grand China
43.5648679,-79.7009672,Bayview Garden Restaurant
43.5680344,-79.6662508,Breakfast ING
43.5681165,-79.66638,Chilli Chicken House
43.5689472,-79.6669666,Yin Ji Chang Fen Mississauga
43.5690326,-79.6668265,Wah Fung BBQ Restaurant
41.8591859,-88.0166595,Noodles Pho U
13.6739818,-89.23334,Don Li
30.9905833,-83.3752577,El Carrisal Mexican Restaurant
39.2941738,-81.5466772,Buffalo Wild Wings
39.2943283,-81.5468911,Shogun Asian Cuisine
13.6689424,-89.2562428,Taco Time
41.1407547,-73.2690845,Tutto Pasta
18.0199163,-63.0429958,12 Metre Yacht Club
41.1381424,-73.2916322,Tabouli Grill
41.1381455,-73.2917767,Toscano Pizzeria
41.1380293,-73.2965153,Wafu
40.9089094,-73.7842226,Modern Restaurant & Lounge
33.8315629,-84.3850036,Fellini's Pizza
14.0241186,-60.9801825,Golden Wok
43.5442377,-79.6548867,Piatto Bistro
43.5712298,-79.628274,San Francesco Foods
39.9985664,-83.0075778,Bibibop
42.3663914,-71.1050289,Shanghai Fresh
13.9828985,-89.5589101,Shaky's Hamburgursas
18.0947819,-63.0403314,L'Ovalie
41.9540976,-87.7487651,Community Tavern
16.2518761,-61.540355,First Burger
16.2519577,-61.5404517,Restaurant Chinois
13.9910734,-89.5576104,Sorbete Gourmet
17.0445185,-61.7951636,Island Fusion Restaurant
13.9939113,-89.5570788,Don Pollo
16.254873,-61.5243031,Le Globe
35.6930392,-79.7961162,Golden Corral
16.2431674,-61.5596906,Baguet Shop
39.4413209,-77.4077096,Chicken Basket
39.4412975,-77.40767,Lucky House
16.2415362,-61.5649293,Yoshi
16.2414841,-61.565103,Fusion
16.2412096,-61.5656277,Ristorante San Marco
43.0610914,-89.5188208,Toppers
12.134681,-68.9837575,Pictures Restaurant
12.1338349,-68.9571952,Holstein
39.9976636,-83.0069639,Ethyl& Tank
44.3064688,-71.7714029,The Coffee Pot
44.3062471,-71.7713331,Topic of the Town
44.3060005,-71.7705955,Tim-Bir Alley Restaurant
44.3066991,-71.7724167,Jing Fong Chinese
44.3066099,-71.7730578,Chang Thai Cafe
44.3065166,-71.7715802,Alburrito's Mexican Restaurant
44.1072712,-79.5975947,St. Louis Bar & Grill
41.5468758,-72.7833009,Ted's Restaurant Steamed Cheeseburgers
40.495682,-74.4442097,George Street Ale House
42.3231426,-83.4742845,Ichiban Steakhouse
15.5027649,-88.0094037,Pizza Hut
44.1078855,-79.5982036,Daybreak
13.6964144,-89.2192875,Solo Asados
38.9021847,-77.2058084,Taco Bamba
13.6994862,-89.2033252,Kungfu
15.5736835,-61.4559339,Douglas Guest House Restaurant and Bar
16.2670672,-61.6406077,Restaurant L'Exotica
13.7087966,-89.2210555,Pupuseria Nelly's
40.7155185,-73.99789,Mei Lai Wah Coffee
15.2999048,-61.386679,Pine Applez Kitchen
15.29925,-61.3860002,Hung Hing Chinese Restaurant
15.2989261,-61.3856512,Fish Shack
16.3030526,-61.7994907,Hemingway Restaurant
44.1083221,-79.5859473,Great Wall Chinese Food
28.1369994,-80.5803314,Lou's Blues
28.1371203,-80.5965287,Barber Pizza
28.1374396,-80.5961613,Golden Dragon
28.1405267,-80.5966679,
46.7895664,-71.3553189,Cora
40.715452,-73.990012,Sam's Spring Roles
40.6993139,-89.6121349,Pizza Hut
40.6990161,-89.6127191,Steak & Fries
40.6992088,-89.6128231,The Fieldhouse
40.6995153,-89.6126647,Happy Fish Sushi
40.6995191,-89.6124534,Los Jimadores
40.6998966,-89.6124339,Great Wall Chinese Restaurant
13.8549034,-61.0594882,Archie's
43.5514499,-79.5842959,Breakwater
25.7905854,-80.1423068,CVI.CHE 105
28.0793842,-80.6573833,Cheddar's
38.3121163,-85.5695799,World of Beer
25.7936771,-80.1442665,Sardinia Enoteca Ristorante
25.7944615,-80.1439376,NaiYaRa
25.7953994,-80.1439474,Barceloneta
25.7954611,-80.1423261,jugofresh
25.7954611,-80.1415704,Sunset Juice Cafe
44.3699384,-64.5268114,Egg Roll King
44.3993125,-64.5358182,Swiss Chalet
44.3993048,-64.537052,Boston Pizza
44.3699758,-64.52427,Pizza Delight
44.3770705,-64.5152081,Magic Wok
44.3761426,-64.5169247,Ko's Restaurant
25.7925106,-80.1414467,Master's Pizza Pasta & Grill
25.7923753,-80.141451,seventeen
25.790578,-80.1417221,Huahua's Taqueria
25.7905792,-80.1417865,Lola Restaurant & Grill
25.7905829,-80.1419333,Panizza Bistro
43.0458853,-87.9115924,Ian's Pizza
38.0381446,-78.4846323,Ace Biscuit & Barbecue
38.0388504,-78.4899188,Cafe 88
38.0412861,-78.4775167,Mi Canton Restaurant
45.445882,-75.611181,OhMyBurger
42.8764486,-71.9492689,Aesop's Tables
42.8762845,-71.9497411,Twelve Pine
43.6631019,-79.4218107,Madras Masala
41.9972107,-87.6994707,Tel Aviv Pizza
43.1033025,-78.9775172,King's Buffet
43.056001,-89.4943402,La Mestiza
39.3562313,-78.0386385,Four Corners Club
39.3047587,-81.5489827,Tokyo
39.3049123,-81.5488969,Great Wall
39.2159262,-76.6773618,Toro Bravo
39.2160655,-76.6779439,Urban BBQ
39.2880192,-81.533444,Pizza Hut
38.03463,-78.499425,Basil Mediterranean Bistro
38.0346838,-78.4994061,Roots
38.0342906,-78.4991181,Lemongrass
38.0347376,-78.4994969,St. Maarten Cafe
38.0345718,-78.4994629,Armando's
42.8598506,-71.9617504,Kogetsu
40.7575093,-73.9764528,Sushiden
40.7600927,-73.9825066,Sushiden
43.0967611,-78.9753145,Applebee's
13.994174,-89.5561593,Pops Premium Ice Cream
13.9941652,-89.5561193,Sorbete Gourmet
13.7102057,-89.2099074,Maya Burguer
13.9938937,-89.5572785,Don Chilo
12.1014075,-86.2588768,Buffet Escala
42.8458651,-80.3102824,Hi-Way Restaurant
42.8450536,-80.314818,Legend of Hungary
40.0157747,-83.0114941,Secret Vessel
15.2993411,-61.3891116,Vegan Restaurant
15.2986344,-61.3882968,Calabash
41.917355,-87.698579,Ugo's
15.5561577,-61.4583218,Kathrine's Restaurant
39.6566889,-79.9636783,Los Mariachis
35.3431456,-80.7687786,Golden Coast
35.3424816,-80.7706437,Persis Biryani Indian Grill
35.3423857,-80.7707298,Kasper's Grill
35.3408866,-80.7700166,Tintin Cafe
35.3373726,-80.7569223,Adisil
35.3372598,-80.7566085,Farley's Pizzeria
35.3370207,-80.7561834,Rita's at The Arbors
43.5823414,-79.6189118,Pho Queen City
43.5822826,-79.6188354,Buk Chang Dong Soon Tofu
42.8681995,-71.9546396,Pearl Restaurant & Oyster Bar
42.8680776,-71.9547844,Bantam Grill
42.8663594,-71.954999,Bagel Mill
40.9753575,-72.1413417,Mary's Marvelous
42.9871747,-78.8208713,TGI Friday's
34.0689394,-83.9799828,Honey Baked Ham Co.
13.721565,-89.2219193,Buffalo Wings
43.3672637,-79.7530514,Jackson's Landing
43.3668198,-79.7340693,Napoli Pizza
43.3677233,-79.7329533,TAJ
41.4844886,-81.8010442,Marco's Pizza
41.4852621,-81.8036559,Voodoo Tuna
17.1126724,-61.8401077,An Sun
25.8485801,-80.1844855,Siam Rice Thai and Sushi
41.1278302,-73.7126304,Fernando's
38.9097176,-76.9992447,Masseria
17.1549109,-61.8488956,JP's Lounge
15.5687838,-61.45641,Woody's Limestone Pizza
43.5718702,-75.1287772,Snappy's Dogs & Burgers
23.1376072,-82.3795583,Locos por Cuba
43.1660147,-70.594024,Fox's Lobster House
13.07088,-86.3515174,Sabor Nicarguense
13.7294036,-89.2100219,Pizza Hut Unicentro Metrópolis
36.9367196,-76.3215008,Pierside Lanes Bowling Center
43.670933,-79.2966736,Gabby's
43.6703764,-79.2990932,Hero Certified Burger
40.6275637,-79.6083146,Cicero's Bar & Grill
40.6279089,-79.6083959,China King
40.3172276,-75.9250962,Trooper Thorn's
35.9233828,-86.8709638,Frothy Monkey
25.7903359,-80.1393493,Balans
46.3811651,-75.9827658,
25.7907378,-80.1354882,Pizza Rustica
14.0700265,-60.95386,Big Chef
27.2676318,-82.5297537,Simons Coffee House
25.7907011,-80.1370435,Havana 1957
43.0387075,-87.9200156,BB's
25.7904142,-80.1355573,Nexxt Cafe
25.7904502,-80.1344177,SUSHISAMBA
41.2936631,-72.9217254,Brazi's
13.7732795,-61.0495984,Milan's restaurant and bar
42.2510264,-84.2136044,Ryan's Restaurant
25.7907845,-80.1332204,YUCA
25.7905791,-80.1410463,Rosa Mexicano
25.7905103,-80.1313199,South Beach Munchies
33.8594159,-84.4807558,Marlow's Tavern
43.6363146,-79.623302,Chang & Huang
43.6364511,-79.6231466,Desi Eh!
43.6363882,-79.6242451,Eat More Restaurant & Cafe
43.6361446,-79.6234906,Gospel Cafe
43.6368366,-79.6239548,KK Sushi
43.6364913,-79.6230967,Kara Mia
43.6365796,-79.6229802,Lola's Foodhaus
43.6367153,-79.6228213,Mazaya Restaurant & Cafe
43.6399831,-79.6249763,Royal Jasmine
43.6399014,-79.6245075,The Big Fat Greek Buffet
43.6369035,-79.6238937,Turkish Kebab
43.6400523,-79.6247735,17 Steak House & Bar
13.7287988,-60.9521286,New Ocean
13.7310415,-60.951339,Food Fiesta
40.2358832,-74.9378189,Jule's Thin Crust Pizza
29.7163375,-81.5079656,Hastings Cafe
39.9973921,-83.0070979,Blaze Pizza
26.1564511,-80.1385818,New York Grilled Cheese
35.8120124,-80.1881113,Randy's Barbecue
23.0855935,-82.4655523,Complejo Lucecita
13.6789237,-89.2761523,Pizza Hut
35.2299173,-80.8396035,Aroma
35.226461,-80.8445484,McCormick & Schmick's
39.237881,-77.8999014,
18.0844403,-73.6512598,
26.0088284,-80.2460362,Mojo Donuts
43.6420594,-79.6315531,Denny's
43.6401666,-79.6277014,Galito's Flamed Grilled Chicken
43.6397332,-79.6271168,Sushi Masamune
25.7892093,-80.1414316,Pizza Hut
25.7890146,-80.1320007,Chalan On the Beach
25.7870999,-80.1319198,Moshi Moshi
42.7198862,-87.8551861,DeRango's Pizza
25.7916881,-80.138986,Visa-O1
25.7854396,-80.1314097,La Sandwicherie
25.7906681,-80.1380158,Meat Market
25.7779379,-80.1336109,Miss Saigon
25.7684081,-80.1352398,Joe's Stone Crab
25.7870202,-80.1319143,Havana 1957
25.786833,-80.1334127,A La Folie Cafe
25.7910646,-80.1317026,Maoz Vegetarian
43.658326,-79.8170318,Grillin Flavours
20.9737949,-89.6190976,Oliva Kitchen & Bar
39.6830186,-75.7518869,Grotto Pizza
39.9541202,-74.9944788,The Sub Shoppe
39.9566121,-74.9917322,Maple Hill Restaurant
39.9553703,-75.0004763,Maritsas
39.9548851,-75.0051782,Vincent's Brick Oven Pizza
40.2659689,-76.6978031,The Boro Bar
39.9551544,-75.0055832,Montegrillo Cucina Italiana
39.9554155,-75.0032443,Taconelli's Pizzeria
39.9552469,-75.0008759,Cafe Fontana
41.9468347,-75.6038882,ChineseTakeout
14.5383868,-61.0339485,Le Lotus Iléen
13.7200026,-89.7207817,Anthony's
41.3050952,-72.9278185,ChengDu Food Trail
39.8054035,-89.6573741,Sportsman's Lounge
25.7906686,-80.140142,Juvia
25.7907533,-80.1347342,Rio Station Grill
25.7906996,-80.1373116,Montalcino
25.7907073,-80.1367906,Maya Tapas & Grill
39.7964795,-89.657633,Boones Saloon
39.8002567,-89.6522436,Arlington's
14.0084137,-60.9887278,Cheerful Together Chinese Restaurant
14.008333,-60.9877325,Theo's Restaurant & Bar
43.6753996,-79.8057686,Ariana Halal Meat & Kabob House
14.0042596,-60.9863658,D & F Chinese Restaurant
35.9487538,-86.8162369,Canton Chinese
35.9504963,-86.8196571,Greek Cafe Grill
43.6346332,-79.6226612,Old School Bar & Grill
14.0097429,-60.9883248,Bai Yun Restaurant
18.4468644,-66.0679621,Básico Juguería
14.0100586,-60.9875731,Carro's Kitchen
42.6103172,-76.167189,Perkins
25.7907823,-80.1338455,Tapelia
25.7907783,-80.1336562,Rosinella
18.4484797,-66.0662975,Laurel
41.4522082,-72.4617026,La Vita Gustosa
28.4310971,-81.2578592,
42.0379661,-88.3608722,Country Doughnuts
44.3181912,-80.6476753,Sapori di Casa
40.7260269,-73.9837495,Miss Lily’s
40.7255749,-73.9951521,Gato
43.6599519,-79.8134384,Patiala House The Indian Kitchen
41.9027749,-87.6283042,Bistrot Zinc
43.6426071,-79.74715,India's Taste
18.5077094,-72.3165899,L'Observatoire
43.0404448,-87.9120163,Pier 106 Seafood Tavern
43.5920536,-79.6678892,Sushi One
43.6281917,-79.622634,Hot BBQ Place
43.2466973,-75.4554497,Beeches Confence Center
14.5532336,-61.0524765,Kebab
34.0626016,-83.9941334,Ted's Montana Grill
43.0412281,-87.9143549,Calderon Club
43.0402866,-87.9138915,Xankia
14.4626029,-61.0664296,Au Dessous Du Volcan
14.5529356,-61.0528435,Au Soleil Couchant
44.9949281,-79.4830134,Creative Plate Eatery
14.4880787,-61.0792054,Restaurant Le Littoral
13.7108902,-89.2320478,Dely Pollo
13.7220089,-89.2356756,Restaurante Jade
14.478728,-61.0305334,Caramel Coffee Restaurant
14.4808829,-61.0230176,Diamant Les Bains
13.7090721,-89.1049256,La Nevería
43.3568872,-80.2902952,Swiss Chalet
45.4581115,-73.4189624,Ben & Florentine
34.0641171,-83.9827204,P.F. Chang's China Bistro
34.0637249,-83.9833228,The Cheesecake Factory
34.0638597,-83.9834936,Marlow's Tavern
18.365413,-66.1118607,Applebee's
14.0698313,-60.954249,Pizzeria Napoli
14.0697351,-60.9541296,Charlie's
14.0684848,-60.9525972,Spices Restaurant
14.0693565,-60.9541444,Rawrs
14.0770534,-60.9541748,Hi-Tide Beach Side Restaurant
40.7406022,-74.0006577,The Grey Dog
13.9456292,-61.0398581,Benny's Tropical Place
18.4973299,-64.3859227,The Restaurant at Leverick Bay
18.4975364,-64.3863549,Jumbies Beach Bar
18.4973655,-64.3860568,The Cove
40.0245334,-76.5362202,
40.0307083,-76.4984491,Union Station Grill
18.5180777,-77.8131478,Three Palms
40.0493951,-76.2991842,Chez Mas
16.9890007,-89.6918685,Comidas Fernanda
16.992302,-89.6917445,Cahui
40.2916312,-80.108779,Ristorante Arlecchino
35.3037911,-81.5286453,Red Wok
35.3042637,-81.527744,Alston Bridges
13.8757569,-89.3583667,King Chicken
18.4453322,-64.439329,The Reef Restaurant
39.8937588,-79.7326147,Potter's Grill
42.5621052,-70.9752441,Brutole
11.9991866,-83.7640004,Restaurante New View
13.833017,-61.0516751,Dasheene Restaurant
42.1322818,-73.8804689,Gaskins
42.7191152,-87.840892,Yuni's Avenue Cafe
43.5268094,-79.675782,Sushi Park
43.6380904,-79.7284978,Soaltee Restaurant
14.6208999,-61.0434163,Shing Kee
17.2867388,-62.6856184,Rituals Sushi
35.2907622,-81.5426648,Mi Pueblito
40.7452838,-73.9757505,Exotic Empanadas
40.7454088,-73.975659,Gemini Diner
14.6078139,-61.0684156,Li Fong
40.7587421,-73.9921724,At nine Restaurant & Bar
40.7562731,-73.993975,Pomodoro Italian Restaurant
40.7568531,-73.9935485,Trattoria Casa Di Isacco
13.6997164,-89.2255663,The Coffee Cup
17.2940694,-62.7235943,King's Palace Restaurant
14.6036083,-61.0729883,Neuvo Mejico
45.5380409,-73.6135025,Petit Marché Végé
42.7191151,-87.8362696,Tony Chen's
42.7174003,-87.8262994,Bernie's Pizzeria
40.2103376,-75.0106752,Jake's Eatery
41.8842961,-87.6291579,Latinicity
13.8547805,-61.0597161,Pier 28
13.8562844,-61.0584769,Blaize
13.8539008,-61.0552276,Soufriere Estate Great House
41.2294457,-76.1644296,Morgan Hills Golf Course
41.8195574,-83.4945822,La Fiesta
43.5256468,-79.683497,Dai Ichi Sushi Restaurant
43.5254817,-79.6836844,Radica's Hot & Spice
14.6140763,-60.9936363,Pizzeria Creperie
13.7614651,-61.0289151,L'Escape
39.8307628,-89.6316259,Monty's Submarines
18.4404868,-64.5615994,
18.4396484,-64.5642468,HVM Restaurant & Bar
17.2937426,-62.6960899,Karwui
17.2938439,-62.6962011,Sugars
41.719856,-88.041623,The Beer Market
41.1756199,-73.1885862,Ralph n Rich's
43.652057,-79.4049763,Souppe Shoppe
43.6519938,-79.4048143,Nom Nom Nom Crepes
40.0408218,-75.1446553,Ron's Caribbean Cafe
43.5957869,-79.756785,Ancila's Indian Cuisine
43.5961841,-79.7576899,Aristotles Fine Dining
42.3641618,-71.1012393,Happy Lamb Hot Pot
13.8466694,-61.0566854,Morne Coubaril Estate
13.8449961,-61.0609246,Mango Tree Restaurant
17.2063797,-62.594649,Pizza Beach Restaurant & Bar
43.5982942,-79.7474409,Affy's Premium Grill
23.1269786,-82.3995829,Pizzería
40.7527168,-73.9146383,Chuck E. Cheese's
43.0432167,-87.9146116,Old German Beer Hall
43.0439032,-87.9155836,Tavern at Turner Hall
42.3636315,-71.1010503,La Fabrica Central
14.7390752,-60.9631636,Kebab
14.6029239,-61.0689317,Bayfront Hotel Restaurant
39.3047144,-75.6085374,Trevi Restaurant
39.3038759,-75.6093452,Bridgeway Restaurant
18.3987106,-64.6820471,Seaside Restaurant
14.6153337,-60.9032974,Le Back Flip
14.8325334,-61.054783,Kebab
43.6683199,-79.369326,Laziz Biryani Inc.
14.6173119,-60.9073559,Roda Traiteur
43.6679901,-79.3692631,Tr International Bake Shop & Restaurant
43.6678634,-79.3695964,Little Shmiddy's Hot Meat House
43.6677611,-79.3695594,Tender Trap
43.6673947,-79.3690914,Savunth Restaurant
43.667475,-79.3686369,F'Amelia
45.902739,-64.3743213,Holan Kitchen
45.9028453,-64.3739678,Jack's Pizza
43.6669551,-79.3692362,Butter Chicken Factory
43.6658555,-79.368169,Kinyo
43.6060567,-79.7284911,Goldenview Chinese Restaurant
40.7146402,-74.0076114,Sophie's Cuban Cuisine
28.4616933,-82.5413588,Chulas Mexican Restaurant
28.4611529,-82.5403392,La Cucina Internzional
43.5888234,-79.7405191,Cafe De Khan
43.5889236,-79.7398349,Eddi'e Wok 'N' Roll
43.6007811,-79.7426087,Quest Restaurant & Bar
43.5893176,-79.7395823,Sushi Sushi
43.6152842,-79.6176317,Eggsmart
39.0922841,-77.2029103,Nantucket's Reef
39.0916467,-77.2043007,Sushi Oishii Inc
39.0914637,-77.2038454,Potomac Pizza
38.5446955,-76.5876156,Ledo Pizza
13.762881,-60.9324468,
23.1417762,-82.3656716,La Abadia
18.0448072,-77.5099052,Island Grill
22.6148848,-83.7094188,Bar-restaurante Oscar
21.1182291,-75.830369,Parrillada grill
21.1181796,-75.8333848,
43.5862583,-79.7411587,Bombay Bhel
43.5862566,-79.7412614,Hakka Legend
12.157795,-86.3674017,Comedor infantil VERBO
45.3553394,-75.8053286,Lorenzo's Restaurant
45.3552917,-75.8053637,Taj Indian Cuisine
42.3527752,-71.5308253,Firefly's BBQ
42.3468997,-71.5483294,Welly's Family Restaurant
30.312213,-81.681044,Al's Pizza
30.311774,-81.680972,China Joy
30.312028,-81.680545,Tamarind
42.3104998,-71.1067245,Evergreen Eatery
21.3501491,-87.429119,Geiri's Pizza
41.8695386,-87.6556047,Big G's Pizza
43.3957877,-79.7097376,The Firehall
18.4129789,-66.0688432,Mandy's
13.8234834,-89.256758,Burger Burger
22.1175604,-80.4532003,La Punta
14.6038619,-61.0684194,
14.6039345,-61.0704288,The Yellow
14.6061989,-61.0702837,Brasserie Du Théatre
38.4158267,-79.9966945,The Line Shack
38.4137272,-79.996504,Shaver's Centre
38.411739,-79.9958576,Cheat Mountain Pizza
38.4114384,-79.9961687,Foxfire Grille
38.4111694,-79.9949966,Sunset Catina
39.6067518,-78.2392326,Panda Restaurant Chinese Food
32.078878,-81.092322,Flying Monk Noodle Bar
14.618157,-61.0406895,Le Dome Restaurant
13.7945979,-89.1776185,Don Pollo
18.4256269,-66.0579035,Arabe Rican
43.5668269,-79.6421016,Ray's Restaurant
14.6189868,-61.0830531,Rita's
38.3295301,-85.7448195,Krispy Kreme Donut
14.6437086,-61.1378147,Remy Pizza
38.04843,-84.4986865,Buddha Lounge
13.7051053,-89.2489079,Hunan
13.7049915,-89.2488874,Liu Chia
13.707204,-89.2487405,Gourmet Burger Company
42.1980473,-88.0718015,Sergios Fresh Mexican Grill
18.4255547,-66.0575473,Calixto Steakhouse
18.4257286,-66.0575783,Ponte Fresco
13.7083967,-89.2361032,Mile Time
14.741028,-61.1761118,
38.6014547,-89.9820307,Lotawata Creek
38.5862078,-89.9855583,Pizza Hut
38.5895197,-89.9841884,Smokey Bones BBQ
38.6008553,-89.9832109,TGI Friday's
26.1875993,-80.2528221,Gabose Pocha
26.1878396,-80.2525385,Gabose
34.0163032,-81.0033739,Mouse Trap
13.6994334,-89.1884288,Cafeteria El Gran Manantial
13.6994621,-89.1887023,La Esquinita del Sabor
13.936997,-60.9162499,Sophie's Restaurant
39.6337449,-78.2236649,American Legion
26.2888585,-80.2027445,Rock N Roll Ribs
13.7051033,-89.2494587,Tecnochef
13.7048563,-89.2494764,La Parrillada
13.709726,-89.2485106,La Pizzeria
13.7115623,-89.2481611,Kreef
36.8094888,-76.3130667,NNSY Community Recreation Center
42.3460233,-83.384915,Carlos' Mexican Restaurant
48.5736892,-78.1058132,
13.7063597,-89.2130952,Pizza Hut
39.1464269,-80.0355975,Fox's Pizza Den
13.8685581,-89.850932,Don Pollo
40.7548039,-73.9392521,LIC Beer Project
33.879256,-83.939043,China Garden
33.879286,-83.939082,Cooley's Pizza
36.8502893,-75.976001,Abbey Road Pub & Restaurant
36.8516664,-75.9761446,Bella Pizza
36.8560828,-75.9774667,Cactus Jack's Southwest Cafe
36.8509779,-75.9764022,Dough Joe's
36.8518009,-75.9761788,Honey Bee Restaurant
36.8517202,-75.976157,Hook Up
36.8496343,-75.9755848,Sandbar Surf Bar
36.8531697,-75.9765531,Tequila Mexican Grill
36.8495803,-75.975569,The Edge
36.8618418,-75.9790113,Big Italy
36.8622687,-75.9793738,Bonehead's Beach Bistro
36.861147,-75.9787978,Dough Boy's
36.8617743,-75.9789875,Mama's Italian Kitchen
36.860758,-75.9788509,Nautilus Restaurant
36.8627887,-75.9792459,North End Pizza
36.8616713,-75.9789541,Pi Pizzeria
36.8630324,-75.9793227,Pocahontas Pancake & Waffle Shop
36.8647086,-75.979031,The Belvedere Coffee Shop and Diner
41.6411001,-70.9906004,Ruby Tuesday
13.7196644,-88.9333217,Taqueria Padrismo Gril
16.3071178,-86.5924451,Argentinian Grill Restaurant
13.6191126,-86.4779989,Restaurante El Filete
13.7072855,-89.2120431,Pollo Campestre
13.6286749,-86.4760606,Asados las Brasas
45.4938926,-73.5789291,Juliette et chocolat
45.4947087,-73.5801911,Allo! mon coco
28.5406553,-81.3776407,Le Gourmet Break
43.25723,-79.867154,The Mule
13.7221295,-88.9351402,Jugos Y Licuados
42.1081961,-89.1793043,Fritz's Wooden Nickel
33.9083638,-84.2080269,The Varsity
13.8209096,-60.8993318,
45.4959118,-73.5801165,Château Kabab
13.4620787,-88.1659341,Pizza Hut
13.9159205,-60.8921686,Ms. Joyce's Hideaway
13.7464022,-60.971022,Classéek Restaurant
13.965328,-61.0244394,Bernice Cuisine
13.4914578,-88.1714652,Ali brocheta
13.4917558,-88.1715029,Pupuseria Maricela
13.6967739,-89.2448516,Fresko
43.0336918,-87.9095229,Blue Bat Kitchen & Tequilaria
43.1037941,-87.9081291,Upper Crust
43.7900507,-79.5528806,Milestone
34.0920412,-84.0177817,Praise the Lard BBQ
43.8379125,-79.50922,La Bella Italia
41.3841197,-81.4350073,Chicago Deli & Restaurant
38.7403182,-77.1642906,Misson BBQ
38.7402596,-77.1644569,Pica Taco
38.740042,-77.1648244,Rice & Spice
43.8294865,-79.5361453,Wild Wing
44.282995,-73.9813408,Lake Placid Pub & Brewery
43.0332425,-87.9073814,Onesto
41.3852545,-81.4382503,Imperial Wok
44.2934591,-73.9824297,The Cottage
44.2938354,-73.9826229,The View
36.5396135,-87.3673715,Casa Blanca Mexican Restaurant
14.0167447,-60.9963098,The Coal Pot Restaurant
46.684501,-75.5605613,Halte-titude
16.3060928,-86.5927257,The Landing
13.7534528,-61.0198713,Kalime Bar
14.009518,-60.9908957,The Pink Flamingo
14.0102636,-60.9912826,Chinese Restaurant
13.7748626,-61.0500937,Sea Breeze Bar and Grill
18.4501523,-66.0758824,Tostado
14.0117762,-60.9883938,
14.0121054,-60.9886755,Chinese Restaurant
18.4673131,-66.1171989,Sanse
13.8558597,-61.0582014,Food Bar Grill
44.2884894,-73.9851059,Smoke Signals
44.2868785,-73.9853205,Bazzi's Pizza
44.2914615,-73.984835,Players Sports Bar & Grill
44.2890328,-73.985122,Big Mountain Deli and Creperie
44.2866922,-73.9849852,Generations
44.2909374,-73.9848672,China City
44.2877771,-73.9850791,Emma's Lake Placid Creamery
44.288426,-73.9854626,"the breakfast club, etc."
44.2873796,-73.9853446,Delta Blue
44.2905879,-73.9849369,The Brown Dog Cafe & Wine Bar
44.2902136,-73.9853768,Great Adirondack Company
44.2907723,-73.9849101,Jimmy's 21 Restorante
44.2913233,-73.9848269,Black Bear Restaurant
44.2874891,-73.9853473,The Cabin Grill
44.2914711,-73.9851703,The Dancing Bears
44.2883339,-73.985468,Milano
44.2827848,-73.9831747,Main Street Pizza
44.2830824,-73.9834805,Hunan Oshaka
44.2812389,-73.9820588,Aki
44.2810316,-73.9818926,Downtown Diner
44.2830075,-73.9834134,Mexico City
44.2836527,-73.9841108,Arena Bar and Grill
44.2833435,-73.9837755,Fireside Steak House
41.3938302,-81.4432258,Rusty Bucket
44.8114238,-73.0872206,Lucky Buffet Restaurant
39.1422608,-79.4988412,DiVinci's Pizzeria
39.0409189,-77.3581219,Mokomandy
35.0686801,-85.2889961,Il Primo
43.8318682,-79.5271585,Ascott Parc Event Centre
36.7528557,-76.2726626,#1 Chinese Restaurant
